timestamp,ax,ay,az,label
33910,1.26,-11.29,1.3,Err1
33933,1.06,-5.34,0.54,Err1
33956,1.54,1.37,3.47,Err1
33979,-0.73,2.83,4.6,Err1
34002,-1.36,0.27,5.71,Err1
34025,0.29,-3.57,5.5,Err1
34048,-1.3,-2.16,2.16,Err1
34071,2.51,-0.45,4.19,Err1
34094,0.98,6.23,1.65,Err1
34117,2.15,9.9,2.87,Err1
34140,2.15,10.58,3.04,Err1
34163,2.74,11.4,2.97,Err1
34186,2.43,15.13,2.77,Err1
34209,3.01,18.73,4.12,Err1
34232,3.28,19.61,5.25,Err1
34255,5.16,19.61,5.99,Err1
34278,-3.44,16.02,4.02,Err1
34301,1.13,11.86,6.34,Err1
34324,2.03,8.41,5.71,Err1
34347,2.32,6.28,7.24,Err1
34370,1.8,3.66,7.18,Err1
34393,-0.44,7.46,5.35,Err1
34416,0.74,14.31,6.55,Err1
34439,1.82,15.88,6.69,Err1
34462,1.75,13.93,6.3,Err1
34485,1.75,11.82,6.49,Err1
34508,1.08,10.07,5.97,Err1
34531,0.72,9.12,5.89,Err1
34554,0.91,7.59,5.98,Err1
34577,0.7,5.6,6.41,Err1
34600,0.08,4.97,6.18,Err1
34623,-0.29,5.61,6.0,Err1
34646,-0.77,5.33,5.49,Err1
34669,-0.84,4.08,5.82,Err1
34692,-1.05,2.61,4.34,Err1
34715,-1.2,0.46,4.62,Err1
34738,-0.12,0.69,5.34,Err1
34761,0.08,-2.07,2.0,Err1
34784,0.52,-2.13,1.38,Err1
34807,0.86,-3.48,0.0,Err1
34830,1.62,-7.67,-1.63,Err1
34853,3.38,-14.61,-3.56,Err1
34876,0.05,-16.18,-5.16,Err1
34899,2.78,-19.61,-2.41,Err1
34922,0.84,-19.61,-6.53,Err1
34945,0.63,-19.61,-5.09,Err1
34968,1.58,-18.44,-0.51,Err1
34991,1.5,-10.55,2.68,Err1
35014,0.63,-11.11,2.78,Err1
35037,0.29,-12.38,1.62,Err1
35060,0.19,-10.07,2.25,Err1
35083,0.02,-8.34,3.51,Err1
35106,-0.54,-8.72,4.07,Err1
35129,-0.92,-9.47,3.49,Err1
35152,-1.36,-8.14,3.32,Err1
35175,-1.82,-6.14,3.79,Err1
35198,-1.5,-4.08,4.88,Err1
35221,-1.7,-3.45,5.41,Err1
35244,-2.43,-3.97,4.76,Err1
35267,-2.14,-3.94,5.44,Err1
35290,-0.52,-5.58,6.87,Err1
35313,0.2,-4.47,4.85,Err1
35336,0.48,-0.31,4.15,Err1
35359,-0.17,3.6,4.53,Err1
35382,-0.78,7.3,2.48,Err1
35405,-0.19,10.55,3.61,Err1
35428,0.06,10.59,4.8,Err1
35451,0.48,10.04,4.97,Err1
35474,1.49,9.84,5.76,Err1
35497,1.37,10.17,5.37,Err1
35520,2.04,11.2,5.5,Err1
35543,1.46,13.69,4.77,Err1
35566,2.19,14.82,5.49,Err1
35589,2.83,13.72,5.99,Err1
35612,6.12,15.5,7.59,Err1
35635,-0.17,12.18,4.35,Err1
35658,0.51,11.35,5.85,Err1
35681,0.67,11.13,5.02,Err1
35704,1.98,9.61,6.25,Err1
35727,2.51,10.86,6.86,Err1
35750,2.34,14.5,6.2,Err1
35773,1.35,18.13,4.96,Err1
35796,2.59,16.69,4.99,Err1
35819,3.16,12.75,5.05,Err1
35842,2.96,10.99,4.94,Err1
35865,2.13,8.63,4.22,Err1
35888,1.37,7.22,3.88,Err1
35911,1.56,7.21,4.08,Err1
35934,1.19,5.52,3.85,Err1
35957,0.31,2.9,3.55,Err1
35980,0.36,1.69,3.63,Err1
36003,-0.56,0.12,2.22,Err1
36026,-0.3,-1.01,4.3,Err1
36049,1.26,-2.0,1.2,Err1
36072,1.61,-1.82,1.35,Err1
36095,1.96,-3.44,-0.79,Err1
36118,2.11,-5.32,-3.26,Err1
36141,3.26,-8.16,-4.35,Err1
36164,4.07,-13.01,-6.11,Err1
36187,3.6,-19.61,-7.92,Err1
36210,3.1,-19.61,-9.62,Err1
36233,1.3,-19.61,-19.61,Err1
36256,4.62,-19.61,-0.95,Err1
36279,-1.2,-8.9,3.71,Err1
36302,-0.52,-7.69,1.93,Err1
36325,0.73,-9.87,2.88,Err1
36348,0.81,-12.41,1.8,Err1
36371,1.71,-14.22,2.03,Err1
36394,2.33,-14.51,2.38,Err1
36417,1.76,-14.52,2.11,Err1
36440,1.52,-13.8,1.58,Err1
36463,0.68,-11.75,0.97,Err1
36486,0.03,-9.73,1.27,Err1
36509,0.07,-7.99,1.72,Err1
36532,-0.65,-5.37,1.65,Err1
36555,-1.42,-4.78,0.68,Err1
36578,-0.54,-5.12,2.49,Err1
36601,0.09,-3.46,3.3,Err1
36624,3.13,-3.75,5.86,Err1
36647,-1.39,3.22,0.74,Err1
36670,-0.76,8.27,2.86,Err1
36693,0.27,8.45,4.32,Err1
36716,1.55,5.57,5.05,Err1
36739,3.6,4.87,5.53,Err1
36762,1.78,9.09,3.1,Err1
36785,2.88,13.92,3.67,Err1
36808,2.81,15.99,4.23,Err1
36831,3.64,15.12,5.89,Err1
36854,4.36,14.23,6.9,Err1
36877,5.05,15.02,6.87,Err1
36900,17.92,19.61,9.58,Err1
36923,6.46,5.78,4.95,Err1
36946,0.34,8.09,7.31,Err1
36969,2.82,9.73,6.72,Err1
36992,3.05,11.92,6.95,Err1
37015,3.0,13.99,7.19,Err1
37038,3.24,15.07,6.44,Err1
37061,1.92,16.62,4.85,Err1
37084,3.26,15.95,5.17,Err1
37107,3.39,10.31,5.27,Err1
37130,2.13,6.29,4.36,Err1
37153,2.0,4.81,5.1,Err1
37176,2.29,3.35,3.73,Err1
37199,-0.21,2.69,5.14,Err1
37222,-0.98,0.17,5.33,Err1
37245,-0.93,-1.4,4.47,Err1
37268,-1.72,0.48,5.0,Err1
37291,-2.49,-0.18,4.44,Err1
37314,-0.74,1.08,4.56,Err1
37337,0.06,1.7,3.56,Err1
37360,-0.51,1.13,0.34,Err1
37383,1.78,-0.69,-1.42,Err1
37406,3.63,-3.39,-3.13,Err1
37429,4.31,-10.47,-5.79,Err1
37452,4.85,-18.99,-8.79,Err1
37475,2.52,-19.61,-9.13,Err1
37498,-5.54,-19.61,-13.55,Err1
37521,-1.45,-19.61,-6.56,Err1
37544,2.42,-13.14,1.35,Err1
37567,3.98,-7.9,4.37,Err1
37590,-0.09,-9.19,1.43,Err1
37613,1.47,-15.14,0.89,Err1
37636,1.0,-17.4,-0.56,Err1
37659,2.64,-19.61,-1.59,Err1
37682,2.2,-16.97,-2.58,Err1
37705,1.29,-11.27,-1.58,Err1
37728,0.15,-7.67,-0.68,Err1
37751,-0.04,-6.38,0.14,Err1
37774,-0.28,-3.02,1.2,Err1
37797,-0.58,-1.7,3.26,Err1
37820,-0.58,-0.69,4.34,Err1
37843,-0.54,-0.33,5.35,Err1
37866,-1.68,0.68,4.95,Err1
37889,-2.36,2.11,4.33,Err1
37912,-3.32,1.96,3.07,Err1
37935,-1.75,3.07,5.56,Err1
37958,0.84,3.79,7.45,Err1
37981,-0.17,3.87,4.84,Err1
38004,0.76,6.89,5.12,Err1
38027,2.58,11.65,6.62,Err1
38050,1.11,13.87,6.02,Err1
38073,1.13,14.55,6.46,Err1
38096,0.37,14.56,6.09,Err1
38119,0.9,13.39,6.54,Err1
38142,2.57,12.39,8.6,Err1
38165,4.3,9.61,9.46,Err1
38188,1.5,8.62,7.62,Err1
38211,0.15,10.28,6.51,Err1
38234,0.04,11.4,5.88,Err1
38257,-0.07,11.95,5.97,Err1
38280,0.48,13.46,6.77,Err1
38303,0.77,13.59,6.59,Err1
38326,2.71,13.95,8.19,Err1
38349,1.73,13.0,7.04,Err1
38372,1.73,12.19,7.01,Err1
38395,1.61,10.52,6.39,Err1
38418,1.36,8.91,6.4,Err1
38441,0.92,7.1,5.85,Err1
38464,0.32,5.96,5.57,Err1
38487,-0.15,5.12,5.53,Err1
38510,-0.55,4.49,5.31,Err1
38533,-1.47,4.18,3.49,Err1
38556,-0.53,5.1,3.49,Err1
38579,-0.08,3.12,3.57,Err1
38602,-1.8,-0.6,-1.65,Err1
38625,2.39,-2.32,0.39,Err1
38648,1.33,-3.11,-3.09,Err1
38671,0.99,-5.9,-4.26,Err1
38694,1.68,-9.61,-3.38,Err1
38717,2.28,-16.3,-5.92,Err1
38740,3.97,-19.61,-7.04,Err1
38763,1.97,-19.61,-8.78,Err1
38786,-0.49,-19.61,-8.3,Err1
38809,1.38,-19.61,-1.43,Err1
38832,-0.11,-12.31,0.79,Err1
38855,0.91,-8.64,3.2,Err1
38878,-1.01,-6.71,2.74,Err1
38901,-1.4,-7.97,2.32,Err1
38924,-1.9,-12.84,0.74,Err1
38947,-1.69,-17.97,-1.44,Err1
38970,-0.03,-18.73,-1.16,Err1
38993,1.58,-15.95,0.74,Err1
39016,1.04,-14.21,-0.11,Err1
39039,0.64,-12.16,-0.28,Err1
39062,0.86,-7.61,1.13,Err1
39085,-0.42,-4.07,1.7,Err1
39108,-0.91,-3.24,2.26,Err1
39131,-1.08,-2.15,2.88,Err1
39154,-2.6,-1.25,3.12,Err1
39177,-1.47,-0.93,3.89,Err1
39200,-1.36,0.94,2.08,Err1
39223,-1.05,2.69,3.19,Err1
39246,-1.33,5.24,3.43,Err1
39269,-0.57,6.75,2.76,Err1
39292,0.28,9.29,3.85,Err1
39315,0.36,12.83,4.04,Err1
39338,-0.32,13.93,3.96,Err1
39361,-0.43,14.01,4.24,Err1
39384,-0.62,13.49,4.21,Err1
39407,0.37,12.72,5.41,Err1
39430,1.68,12.04,6.54,Err1
39453,0.96,12.59,5.91,Err1
39476,1.38,13.79,5.54,Err1
39499,1.46,14.36,5.82,Err1
39522,1.05,13.65,5.62,Err1
39545,0.43,11.79,5.2,Err1
39568,0.38,10.54,5.3,Err1
39591,0.81,11.78,5.84,Err1
39614,1.21,13.6,6.46,Err1
39637,2.32,15.37,6.59,Err1
39660,1.32,15.1,5.26,Err1
39683,1.93,13.47,5.59,Err1
39706,1.44,11.57,4.95,Err1
39729,0.92,9.65,4.44,Err1
39752,0.62,7.97,4.45,Err1
39775,0.03,6.8,4.44,Err1
39798,-0.12,5.83,4.39,Err1
39821,-0.57,4.8,4.3,Err1
39844,-0.52,3.72,2.9,Err1
39867,-1.29,2.4,2.12,Err1
39890,-0.87,2.33,2.15,Err1
39913,-0.6,0.64,0.57,Err1
39936,1.19,1.17,-0.03,Err1
39959,2.09,-2.11,-2.83,Err1
39982,3.06,-4.99,-4.04,Err1
40005,5.05,-10.64,-4.83,Err1
40028,5.61,-19.61,-8.18,Err1
40051,3.28,-19.61,-7.36,Err1
40074,4.14,-19.61,-9.93,Err1
40097,2.34,-19.61,-5.84,Err1
40120,0.99,-18.56,-0.95,Err1
40143,0.15,-11.1,0.58,Err1
40166,-0.14,-7.23,2.93,Err1
40189,-0.98,-7.68,2.38,Err1
40212,-0.66,-11.81,2.03,Err1
40235,-0.77,-16.36,-0.14,Err1
40258,-0.12,-18.38,-1.13,Err1
40281,0.13,-16.24,-1.01,Err1
40304,0.73,-14.44,-1.01,Err1
40327,1.28,-12.02,-0.6,Err1
40350,1.33,-7.29,0.73,Err1
40373,0.45,-4.07,1.02,Err1
40396,-0.69,-2.09,1.69,Err1
40419,-1.02,-1.12,2.63,Err1
40442,-1.19,-0.15,2.96,Err1
40465,-0.91,0.99,1.65,Err1
40488,-4.24,4.45,0.51,Err1
40511,-1.82,3.47,3.09,Err1
40534,-0.67,5.4,2.11,Err1
40557,1.04,6.89,3.45,Err1
40580,2.2,10.25,4.23,Err1
40603,1.55,13.01,3.79,Err1
40626,1.58,14.77,3.87,Err1
40649,1.92,15.09,5.29,Err1
40672,2.34,14.52,5.84,Err1
40695,2.65,14.29,6.47,Err1
40718,2.77,14.67,6.75,Err1
40741,6.03,17.93,8.9,Err1
40764,-0.08,14.76,2.12,Err1
40787,0.28,11.65,5.71,Err1
40810,0.74,9.3,5.56,Err1
40833,0.94,8.2,5.88,Err1
40856,0.58,10.07,5.98,Err1
40879,1.35,13.83,6.52,Err1
40902,2.26,15.99,6.65,Err1
40925,1.79,15.48,5.75,Err1
40948,1.78,13.67,5.51,Err1
40971,1.76,11.47,5.62,Err1
40994,1.27,9.09,5.04,Err1
41017,0.69,7.45,4.99,Err1
41040,0.34,6.33,5.18,Err1
41063,-0.04,5.14,5.14,Err1
41086,-0.72,3.94,5.0,Err1
41109,-2.22,2.63,3.9,Err1
41132,-3.63,1.12,2.32,Err1
41155,-1.71,1.47,3.97,Err1
41178,-1.89,1.16,4.76,Err1
41201,-1.0,1.05,3.53,Err1
41224,-0.18,1.29,1.86,Err1
41247,0.72,0.51,-0.46,Err1
41270,1.53,-2.14,-2.64,Err1
41293,3.2,-7.3,-4.2,Err1
41316,4.49,-17.01,-6.19,Err1
41339,4.5,-19.61,-6.43,Err1
41362,1.5,-19.61,-9.46,Err1
41385,0.34,-19.61,-9.35,Err1
41408,1.9,-19.61,-2.9,Err1
41431,0.64,-13.95,-0.29,Err1
41454,0.16,-9.29,2.26,Err1
41477,-0.04,-8.01,2.43,Err1
41500,-0.09,-11.83,1.56,Err1
41523,0.25,-15.93,0.28,Err1
41546,-1.18,-17.04,-1.25,Err1
41569,0.07,-13.92,-0.15,Err1
41592,0.58,-10.63,1.23,Err1
41615,-0.57,-8.47,1.46,Err1
41638,-1.23,-7.86,1.12,Err1
41661,-1.46,-6.38,1.17,Err1
