timestamp,ax,ay,az,label
71608,-5.5,0.91,-6.67,Correct
71631,-16.35,2.61,-4.1,Correct
71654,-0.35,-2.07,11.35,Correct
71677,-8.9,-1.06,-0.99,Correct
71700,-9.28,-4.34,3.28,Correct
71723,-9.23,-1.32,0.67,Correct
71746,-12.08,0.95,2.04,Correct
71769,-12.7,-1.45,-2.12,Correct
71792,-6.66,-2.35,3.53,Correct
71815,-10.79,-5.58,1.18,Correct
71838,-6.73,-5.64,3.53,Correct
71861,-9.29,-6.2,2.13,Correct
71884,-9.11,-4.3,0.86,Correct
71907,-8.58,-3.17,2.05,Correct
71930,-11.85,-1.09,0.31,Correct
71953,-9.35,-0.78,2.43,Correct
71976,-11.03,-1.09,-0.5,Correct
71999,-8.71,-2.25,1.75,Correct
72022,-8.52,-2.48,2.29,Correct
72045,-9.27,-2.5,1.87,Correct
72068,-9.85,-2.45,1.13,Correct
72091,-8.79,-2.6,1.87,Correct
72114,-9.46,-2.54,1.07,Correct
72137,-10.64,-2.2,-0.59,Correct
72160,-12.87,-1.26,-2.21,Correct
72183,-11.46,-1.74,-1.68,Correct
72206,-11.33,-2.54,3.17,Correct
72229,-6.19,-2.04,3.48,Correct
72252,-10.91,-3.29,0.43,Correct
72275,-14.7,-1.08,-3.64,Correct
72298,-9.94,-3.01,0.55,Correct
72321,-4.96,-3.59,1.13,Correct
72344,-1.28,-4.42,3.06,Correct
72367,-2.55,-5.43,-1.53,Correct
72390,4.33,-4.59,-1.02,Correct
72413,14.95,-5.38,15.44,Correct
72436,7.14,-1.02,19.61,Correct
72459,-0.77,1.77,8.35,Correct
72482,1.68,-0.47,14.95,Correct
72505,0.21,0.21,11.3,Correct
72528,-0.07,-0.12,11.69,Correct
72551,-0.62,0.74,11.22,Correct
72574,-0.43,-0.84,10.31,Correct
72597,-1.01,-1.58,9.55,Correct
72620,-0.67,-2.42,9.94,Correct
72643,-0.99,-2.81,9.91,Correct
72666,-0.97,-2.61,9.92,Correct
72689,-1.14,-2.58,9.76,Correct
72712,-1.1,-2.11,9.9,Correct
72735,-1.24,-1.34,10.01,Correct
72758,-1.31,-0.83,9.89,Correct
72781,-1.32,-0.54,10.05,Correct
72804,-0.83,-0.79,10.38,Correct
72827,-1.27,-1.48,10.05,Correct
72850,-1.24,-2.39,9.71,Correct
72873,-1.57,-2.09,9.79,Correct
72896,-1.36,-1.07,10.25,Correct
72919,-1.35,-0.87,10.51,Correct
72942,-0.48,-0.34,11.58,Correct
72965,-0.07,-0.6,12.41,Correct
72988,-1.27,-1.78,9.77,Correct
73011,-1.64,-1.1,10.09,Correct
73034,0.05,-1.18,12.17,Correct
73057,-0.33,-1.25,11.81,Correct
73080,-0.03,-1.32,12.93,Correct
73103,1.52,-2.63,17.02,Correct
73126,12.65,0.41,19.61,Correct
73149,6.18,1.02,-5.48,Correct
73172,-19.61,5.52,-13.54,Correct
73195,1.94,-4.65,9.34,Correct
73218,-7.42,-0.23,-1.29,Correct
73241,-14.41,-7.23,-3.72,Correct
73264,-17.03,-3.57,0.37,Correct
73287,-7.12,-0.42,0.91,Correct
73310,-9.74,-5.5,0.44,Correct
73333,-6.78,-7.49,1.68,Correct
73356,-9.42,-4.68,2.28,Correct
73379,-10.63,-1.67,0.98,Correct
73402,-8.61,-2.71,2.6,Correct
73425,-10.01,-2.61,1.45,Correct
73448,-9.0,-3.28,1.47,Correct
73471,-8.57,-3.59,2.09,Correct
73494,-9.51,-3.4,1.69,Correct
73517,-10.23,-3.33,-0.01,Correct
73540,-7.35,-3.91,1.81,Correct
73563,-10.02,-3.9,0.39,Correct
73586,-9.68,-3.13,0.9,Correct
73609,-10.5,-2.07,0.27,Correct
73632,-8.3,-1.78,2.47,Correct
73655,-10.49,-2.07,0.78,Correct
73678,-9.32,-2.48,0.91,Correct
73701,-9.71,-3.21,0.64,Correct
73724,-9.29,-3.58,0.7,Correct
73747,-8.99,-3.27,0.34,Correct
73770,-11.74,-2.64,-2.65,Correct
73793,-12.1,-2.38,-2.72,Correct
73816,-10.01,-2.31,-1.19,Correct
73839,-10.52,-1.48,0.29,Correct
73862,-8.7,1.52,1.3,Correct
73885,-12.44,1.04,1.48,Correct
73908,-8.95,-1.33,-0.18,Correct
73931,-8.65,-6.3,-0.32,Correct
73954,-3.13,-6.9,0.65,Correct
73977,-4.47,-7.18,-3.48,Correct
74000,2.85,-8.84,-5.34,Correct
74023,16.2,-7.66,4.76,Correct
74046,15.73,-5.59,19.61,Correct
74069,0.35,3.76,9.22,Correct
74092,-1.62,-6.06,10.58,Correct
74115,0.25,-4.14,11.41,Correct
74138,0.35,-1.48,10.54,Correct
74161,-0.4,-0.58,11.13,Correct
74184,0.06,-0.01,9.52,Correct
74207,-1.28,0.38,10.41,Correct
74230,-0.93,0.2,10.49,Correct
74253,-0.85,0.1,10.55,Correct
74276,-1.07,-0.87,10.18,Correct
74299,-0.72,-1.19,10.21,Correct
74322,-1.02,-1.66,10.07,Correct
74345,-0.88,-1.9,10.01,Correct
74368,-1.07,-1.98,9.92,Correct
74391,-1.24,-1.57,9.81,Correct
74414,-0.89,-1.59,9.73,Correct
74437,-1.19,-2.96,9.54,Correct
74460,-1.14,-2.72,9.67,Correct
74483,-1.08,-1.51,10.08,Correct
74506,-0.79,-0.86,10.48,Correct
74529,-0.85,-0.49,10.53,Correct
74552,-0.74,-0.64,10.68,Correct
74575,-0.93,-1.78,10.57,Correct
74598,-1.25,-2.23,9.82,Correct
74621,-1.16,-1.13,10.57,Correct
74644,-1.98,-0.67,9.78,Correct
74667,-2.51,-1.42,9.32,Correct
74690,-1.58,-1.27,10.31,Correct
74713,-1.07,-1.64,11.77,Correct
74736,-0.79,-1.61,11.4,Correct
74759,-2.29,-1.29,9.63,Correct
74782,-0.33,-1.4,12.62,Correct
74805,-1.82,-1.69,14.24,Correct
74828,5.61,-0.43,19.61,Correct
74851,12.89,-1.63,8.45,Correct
74874,-6.15,0.64,-18.41,Correct
74897,-19.61,-13.32,-0.78,Correct
74920,0.79,3.53,1.86,Correct
74943,-19.61,-5.26,-2.19,Correct
74966,-5.16,1.03,1.01,Correct
74989,-13.42,-3.9,3.24,Correct
75012,-9.44,-2.2,0.27,Correct
75035,-7.8,-4.85,2.48,Correct
75058,-11.08,-4.49,1.32,Correct
75081,-8.19,-2.99,3.98,Correct
75104,-8.15,-2.16,3.84,Correct
75127,-9.19,-2.01,3.14,Correct
75150,-9.49,-1.53,2.31,Correct
75173,-8.94,-2.53,3.78,Correct
75196,-9.33,-2.42,2.38,Correct
75219,-8.04,-2.28,3.65,Correct
75242,-9.96,-2.54,1.56,Correct
75265,-8.98,-3.32,2.92,Correct
75288,-9.17,-2.61,2.47,Correct
75311,-9.59,-2.41,1.61,Correct
75334,-9.6,-2.06,2.29,Correct
75357,-9.23,-2.09,2.51,Correct
75380,-9.96,-2.08,0.77,Correct
75403,-11.2,-1.86,0.3,Correct
75426,-10.23,-2.01,1.05,Correct
75449,-10.13,-2.36,1.85,Correct
75472,-9.62,-2.41,2.35,Correct
75495,-11.54,-2.71,-0.62,Correct
75518,-14.85,-1.5,-4.25,Correct
75541,-5.98,-2.95,4.39,Correct
75564,-9.05,-3.75,0.23,Correct
75587,-5.99,-2.04,-0.1,Correct
75610,1.03,-2.84,3.31,Correct
75633,7.01,-5.47,6.52,Correct
75656,3.28,-3.41,6.41,Correct
75679,6.9,-1.21,19.61,Correct
75702,1.48,2.83,13.85,Correct
75725,0.09,0.24,14.82,Correct
75748,-0.03,-0.66,11.86,Correct
75771,-0.46,-0.72,11.29,Correct
75794,-0.27,0.35,10.88,Correct
75817,-1.07,-1.27,10.15,Correct
75840,-0.88,-2.36,10.12,Correct
75863,-1.03,-2.66,9.73,Correct
75886,-1.21,-2.77,10.0,Correct
75909,-1.09,-2.46,10.0,Correct
75932,-1.32,-2.42,9.94,Correct
75955,-1.33,-1.64,9.96,Correct
75978,-1.34,-0.71,10.09,Correct
76001,-1.03,-0.09,10.69,Correct
76024,-0.62,0.66,10.96,Correct
76047,-0.54,-0.32,10.95,Correct
76070,-2.08,-2.71,9.06,Correct
76093,-1.46,-2.31,9.79,Correct
76116,-1.37,-1.46,10.21,Correct
76139,-2.52,0.34,9.58,Correct
76162,-2.59,0.95,9.73,Correct
76185,-3.03,-0.04,9.37,Correct
76208,-2.67,-0.87,9.48,Correct
76231,-2.57,-1.22,9.74,Correct
76254,-1.82,-1.46,10.48,Correct
76277,-0.67,-1.11,12.28,Correct
76300,-1.34,-1.64,10.98,Correct
76323,-4.01,-1.99,7.94,Correct
76346,-4.53,-2.12,7.8,Correct
76369,-4.19,-2.26,8.01,Correct
76392,-4.41,-2.35,8.26,Correct
76415,-3.21,-1.93,10.01,Correct
76438,-3.21,-0.62,10.21,Correct
76461,-3.33,-1.39,10.61,Correct
76484,-1.94,-2.23,13.17,Correct
76507,1.22,-1.04,13.3,Correct
76530,-2.41,-2.07,2.93,Correct
76553,-9.12,0.05,-1.95,Correct
76576,-2.02,-1.7,6.8,Correct
76599,-10.98,-1.91,-2.32,Correct
76622,-11.01,-4.58,2.38,Correct
76645,-12.6,-0.76,-0.62,Correct
76668,-11.43,-1.9,2.64,Correct
76691,-8.37,-2.69,1.88,Correct
76714,-9.7,-4.45,1.64,Correct
76737,-7.75,-4.03,2.73,Correct
76760,-11.16,-3.27,0.35,Correct
76783,-8.48,-2.75,1.79,Correct
76806,-9.13,-3.28,1.58,Correct
76829,-9.63,-3.22,0.79,Correct
76852,-8.31,-3.89,1.71,Correct
76875,-9.26,-4.16,1.44,Correct
76898,-9.7,-3.42,0.24,Correct
76921,-9.63,-3.56,0.33,Correct
76944,-7.55,-3.6,2.63,Correct
76967,-10.29,-3.39,-0.34,Correct
76990,-9.81,-3.02,0.41,Correct
77013,-9.23,-2.32,1.11,Correct
77036,-9.69,-2.32,0.9,Correct
77059,-9.51,-2.41,0.57,Correct
77082,-8.13,-1.7,2.5,Correct
77105,-10.81,-2.76,-0.07,Correct
77128,-11.05,-2.63,-1.81,Correct
77151,-11.66,-2.68,-2.29,Correct
77174,-10.78,-2.01,-1.11,Correct
77197,-11.71,-3.06,2.18,Correct
77220,-9.19,-0.49,0.48,Correct
77243,-11.74,-0.63,0.68,Correct
77266,-6.37,1.28,3.63,Correct
77289,-12.09,-0.09,-2.29,Correct
77312,-3.21,-1.27,3.03,Correct
77335,0.45,-4.26,1.63,Correct
77358,2.47,-7.2,3.01,Correct
77381,9.57,-4.21,10.35,Correct
77404,4.07,-2.66,19.29,Correct
77427,3.63,0.48,18.2,Correct
77450,0.12,-2.57,12.62,Correct
77473,0.2,-2.64,12.06,Correct
77496,-0.97,-1.13,10.37,Correct
77519,-0.59,0.03,10.91,Correct
77542,-1.43,-1.27,9.94,Correct
77565,-1.13,-2.29,9.87,Correct
77588,-1.21,-1.79,10.05,Correct
77611,-1.09,-1.19,10.59,Correct
77634,-1.36,-1.58,9.89,Correct
77657,-1.06,-0.99,10.5,Correct
77680,-1.07,0.41,10.7,Correct
77703,-0.6,1.53,11.19,Correct
77726,-0.13,1.02,11.2,Correct
77749,-2.08,-1.79,9.35,Correct
77772,-1.81,-2.32,9.37,Correct
77795,-1.77,-0.18,10.16,Correct
77818,-1.88,0.56,10.47,Correct
77841,-2.0,0.45,9.98,Correct
77864,-1.75,-0.16,10.35,Correct
77887,0.22,-0.65,12.42,Correct
77910,-0.68,-2.05,10.38,Correct
77933,-3.37,-2.93,7.96,Correct
77956,-2.73,-1.95,9.18,Correct
77979,-1.77,-0.41,10.46,Correct
78002,-2.38,-1.17,10.49,Correct
78025,-3.19,-1.58,10.16,Correct
78048,-2.75,-1.57,11.05,Correct
78071,-0.32,-1.25,12.64,Correct
78094,-1.84,-1.2,6.4,Correct
78117,-4.72,-0.47,2.6,Correct
78140,-7.54,-2.0,3.86,Correct
78163,-4.23,-1.81,6.73,Correct
78186,-8.36,-1.47,2.92,Correct
78209,-7.6,-0.53,3.45,Correct
78232,-13.71,0.18,-0.77,Correct
78255,-5.08,-0.18,7.73,Correct
78278,-11.41,-1.1,1.87,Correct
78301,-6.8,-3.08,3.58,Correct
78324,-11.47,-3.07,3.38,Correct
78347,-6.82,-1.41,3.27,Correct
78370,-8.74,-3.18,2.46,Correct
78393,-9.82,-3.72,1.41,Correct
78416,-8.39,-4.21,0.79,Correct
78439,-8.15,-5.27,0.93,Correct
78462,-9.37,-5.53,0.91,Correct
78485,-9.51,-5.07,0.57,Correct
78508,-9.5,-4.56,-0.56,Correct
78531,-8.65,-4.08,1.31,Correct
78554,-9.62,-2.99,0.73,Correct
78577,-9.72,-2.66,0.74,Correct
78600,-9.35,-1.39,0.69,Correct
78623,-9.55,-0.71,0.82,Correct
78646,-8.89,-0.71,2.4,Correct
78669,-10.17,-0.99,1.83,Correct
78692,-10.13,-1.23,1.13,Correct
78715,-9.8,-1.89,0.72,Correct
78738,-9.99,-2.43,-0.1,Correct
78761,-10.18,-2.38,0.1,Correct
78784,-8.62,-3.79,1.11,Correct
78807,-11.3,-2.72,-2.28,Correct
78830,-13.2,-2.14,-4.68,Correct
78853,-11.75,-2.89,-3.4,Correct
78876,-10.71,-3.61,-1.48,Correct
78899,-12.96,-0.51,0.05,Correct
78922,-7.66,0.29,1.28,Correct
78945,-6.0,-1.33,1.02,Correct
78968,-2.32,-2.71,2.97,Correct
78991,0.69,-4.24,3.78,Correct
79014,-0.14,-3.25,3.07,Correct
79037,5.6,-2.52,11.54,Correct
79060,4.15,-2.75,15.76,Correct
79083,4.26,-1.53,19.61,Correct
79106,0.36,-0.52,12.62,Correct
79129,1.15,0.57,13.17,Correct
79152,-0.19,-0.91,11.21,Correct
79175,0.39,-0.84,11.58,Correct
79198,-0.34,-1.32,10.24,Correct
79221,-1.11,-2.56,9.97,Correct
79244,-1.12,-3.2,9.67,Correct
79267,-1.42,-3.28,9.34,Correct
79290,-1.42,-3.31,9.29,Correct
79313,-1.35,-3.46,9.32,Correct
79336,-1.3,-3.42,9.58,Correct
79359,-1.34,-2.07,9.84,Correct
79382,-1.46,-1.25,9.71,Correct
79405,-1.29,-0.94,10.04,Correct
79428,-1.51,-0.99,9.8,Correct
79451,-1.28,-0.66,10.24,Correct
79474,-1.09,-0.06,10.22,Correct
79497,-0.92,-0.39,10.58,Correct
79520,-0.8,-0.29,10.65,Correct
79543,-0.23,-0.1,11.27,Correct
79566,-0.97,-0.08,10.73,Correct
79589,-1.44,-0.79,10.42,Correct
79612,-1.2,-0.41,10.49,Correct
79635,-0.88,-0.31,11.34,Correct
79658,-0.4,-0.7,11.65,Correct
79681,-1.19,-0.92,10.73,Correct
79704,-1.58,-1.24,10.28,Correct
79727,-1.73,-2.56,9.71,Correct
79750,-2.1,-2.72,9.66,Correct
79773,-3.32,-0.7,9.6,Correct
79796,-0.49,-1.36,13.54,Correct
79819,4.75,-2.65,15.34,Correct
79842,2.04,-0.54,2.08,Correct
79865,-11.99,2.57,-6.28,Correct
79888,-5.12,-2.23,4.33,Correct
79911,-13.33,-2.71,-2.21,Correct
