timestamp,ax,ay,az,label
197587,1.99,12.78,8.34,Err1
197610,-0.85,8.85,4.17,Err1
197633,1.94,8.03,5.04,Err1
197656,0.72,8.37,5.99,Err1
197679,0.99,10.2,5.27,Err1
197702,0.28,11.81,5.43,Err1
197725,0.54,12.83,5.5,Err1
197748,0.61,13.13,5.29,Err1
197771,0.06,12.45,5.0,Err1
197794,-0.4,11.02,4.86,Err1
197817,-0.57,9.56,4.72,Err1
197840,-0.97,8.38,5.01,Err1
197863,-1.33,7.53,5.23,Err1
197886,-1.9,6.77,5.32,Err1
197909,-2.11,5.94,5.54,Err1
197932,-2.55,5.26,5.79,Err1
197955,-2.62,4.36,5.9,Err1
197978,-2.71,3.87,6.23,Err1
198001,-2.8,3.36,6.14,Err1
198024,-2.82,3.44,5.09,Err1
198047,-3.53,3.93,4.38,Err1
198070,-3.0,4.38,3.88,Err1
198093,-1.72,4.41,4.58,Err1
198116,1.21,3.47,4.15,Err1
198139,2.13,1.16,1.37,Err1
198162,3.3,-0.7,-1.75,Err1
198185,3.84,-3.62,-4.14,Err1
198208,6.51,-9.34,-5.66,Err1
198231,6.16,-18.6,-6.64,Err1
198254,4.95,-19.61,-8.71,Err1
198277,0.86,-19.61,-9.95,Err1
198300,-1.32,-19.61,-5.09,Err1
198323,2.16,-14.32,-1.25,Err1
198346,1.47,-9.83,2.11,Err1
198369,1.32,-11.28,1.58,Err1
198392,1.97,-16.15,0.32,Err1
198415,1.97,-18.17,-1.45,Err1
198438,2.15,-15.16,-0.81,Err1
198461,1.05,-10.32,-0.45,Err1
198484,-0.33,-5.95,0.49,Err1
198507,-0.34,-3.91,1.52,Err1
198530,-0.69,-2.73,2.86,Err1
198553,-1.41,-2.24,3.36,Err1
198576,-2.76,-2.28,2.77,Err1
198599,-2.95,-3.5,3.38,Err1
198622,-1.8,-3.95,2.15,Err1
198645,-1.62,-1.11,1.64,Err1
198668,0.56,0.7,3.57,Err1
198691,-1.34,4.25,0.53,Err1
198714,3.11,6.5,3.67,Err1
198737,2.19,12.1,2.57,Err1
198760,0.23,15.11,1.43,Err1
198783,0.27,15.86,2.68,Err1
198806,0.06,14.81,3.18,Err1
198829,0.43,13.35,4.35,Err1
198852,0.99,13.62,4.49,Err1
198875,1.09,13.86,4.27,Err1
198898,1.13,14.92,4.55,Err1
198921,3.99,18.33,5.92,Err1
198944,-1.24,16.17,3.82,Err1
198967,-0.2,9.74,3.96,Err1
198990,1.03,8.51,4.69,Err1
199013,0.29,8.64,4.51,Err1
199036,-0.08,9.48,4.68,Err1
199059,0.33,11.25,4.78,Err1
199082,0.72,12.43,5.34,Err1
199105,0.19,12.54,4.94,Err1
199128,0.2,12.56,4.9,Err1
199151,0.01,11.3,4.81,Err1
199174,-0.19,9.61,4.89,Err1
199197,-0.67,8.46,5.1,Err1
199220,-1.34,7.85,5.48,Err1
199243,-1.62,7.52,5.44,Err1
199266,-2.16,7.32,5.59,Err1
199289,-2.56,7.13,5.74,Err1
199312,-3.08,6.81,5.71,Err1
199335,-3.34,6.13,5.77,Err1
199358,-3.73,5.54,5.73,Err1
199381,-3.85,5.02,6.12,Err1
199404,-3.96,4.5,6.1,Err1
199427,-3.97,4.01,6.4,Err1
199450,-3.96,3.58,6.34,Err1
199473,-4.22,3.52,5.98,Err1
199496,-4.93,3.26,5.11,Err1
199519,-4.18,3.27,4.87,Err1
199542,-3.78,2.98,5.09,Err1
199565,-2.39,2.59,5.13,Err1
199588,-1.35,1.7,3.49,Err1
199611,-0.42,-0.9,2.04,Err1
199634,0.79,-1.16,0.4,Err1
199657,1.69,-2.53,-1.49,Err1
199680,3.77,-5.64,-2.71,Err1
199703,5.14,-10.77,-5.32,Err1
199726,6.28,-19.61,-7.43,Err1
199749,5.23,-19.61,-9.98,Err1
199772,10.32,-19.61,-12.27,Err1
199795,0.49,-19.61,-3.28,Err1
199818,1.23,-11.4,0.96,Err1
199841,2.55,-10.18,2.71,Err1
199864,2.67,-14.08,0.73,Err1
199887,2.38,-15.92,0.01,Err1
199910,2.21,-14.62,-0.7,Err1
199933,1.2,-10.29,0.31,Err1
199956,-0.3,-7.25,0.63,Err1
199979,-1.23,-5.67,1.09,Err1
200002,-1.59,-4.42,2.1,Err1
200025,-1.88,-3.02,3.18,Err1
200048,-3.04,-3.4,2.24,Err1
200071,-2.71,-3.49,3.62,Err1
200094,-1.88,-3.95,3.69,Err1
200117,-3.1,-0.61,3.41,Err1
200140,-1.36,0.43,3.64,Err1
200163,-1.99,3.26,3.28,Err1
200186,-2.34,5.42,3.14,Err1
200209,0.53,8.41,6.19,Err1
200232,-1.76,9.43,4.15,Err1
200255,-1.85,10.27,3.9,Err1
200278,-2.17,11.47,3.79,Err1
200301,-2.39,11.45,3.41,Err1
200324,-2.06,10.58,3.94,Err1
200347,-1.14,9.62,4.04,Err1
200370,-0.75,10.0,4.36,Err1
200393,0.4,11.85,3.22,Err1
200416,-0.5,13.55,4.53,Err1
200439,0.81,14.46,4.16,Err1
200462,1.05,15.03,5.01,Err1
200485,1.67,16.87,6.39,Err1
200508,-0.63,13.61,2.44,Err1
200531,0.41,10.8,4.96,Err1
200554,0.35,9.32,4.85,Err1
200577,0.44,10.21,5.34,Err1
200600,-0.08,11.8,5.15,Err1
200623,0.24,13.06,4.85,Err1
200646,-0.36,13.85,4.73,Err1
200669,-0.23,13.44,4.43,Err1
200692,-0.5,12.49,4.32,Err1
200715,-0.48,11.05,4.47,Err1
200738,-0.44,9.48,5.0,Err1
200761,-0.7,8.26,4.97,Err1
200784,-0.98,7.06,4.97,Err1
200807,-1.59,6.13,4.8,Err1
200830,-1.95,5.44,4.7,Err1
200853,-2.13,4.55,5.0,Err1
200876,-1.94,3.63,4.99,Err1
200899,-2.49,2.94,2.96,Err1
200922,-4.23,2.59,2.27,Err1
200945,-1.75,2.01,3.39,Err1
200968,-0.55,2.2,3.53,Err1
200991,0.53,-0.01,1.1,Err1
201014,2.27,-0.74,-0.54,Err1
201037,2.32,-3.17,-3.49,Err1
201060,3.61,-6.46,-4.86,Err1
201083,4.41,-13.69,-6.48,Err1
201106,7.73,-19.61,-6.86,Err1
201129,7.56,-19.61,-10.35,Err1
201152,2.87,-19.61,-13.12,Err1
201175,1.33,-19.61,-2.71,Err1
201198,0.28,-9.62,1.45,Err1
201221,1.11,-6.72,4.82,Err1
201244,0.29,-8.42,2.89,Err1
201267,1.94,-16.32,1.53,Err1
201290,1.26,-18.81,-1.18,Err1
201313,3.2,-15.33,1.76,Err1
201336,2.35,-11.57,1.42,Err1
201359,-0.27,-11.78,-0.9,Err1
201382,-0.27,-10.45,-0.39,Err1
201405,-0.29,-7.26,0.33,Err1
201428,-0.2,-4.88,1.38,Err1
201451,-1.18,-4.31,1.11,Err1
201474,-2.08,-3.18,0.85,Err1
201497,-2.7,-0.99,1.5,Err1
201520,-3.34,1.69,1.17,Err1
201543,-2.13,2.79,1.66,Err1
201566,-2.07,3.6,2.09,Err1
201589,-2.12,4.81,1.98,Err1
201612,0.94,8.06,4.56,Err1
201635,-0.34,9.76,3.38,Err1
201658,-0.81,11.54,2.79,Err1
201681,-1.11,12.8,2.84,Err1
201704,-0.57,13.3,3.22,Err1
201727,0.06,12.84,4.17,Err1
201750,0.58,13.66,3.52,Err1
201773,0.95,14.47,5.1,Err1
201796,0.62,14.71,4.2,Err1
201819,2.43,17.18,5.04,Err1
201842,-1.01,16.8,3.19,Err1
201865,-1.29,13.6,3.18,Err1
201888,-0.34,10.73,3.84,Err1
201911,0.26,9.26,4.66,Err1
201934,0.22,9.96,5.14,Err1
201957,0.48,11.73,5.37,Err1
201980,-0.4,12.73,5.42,Err1
202003,-0.36,12.97,4.88,Err1
202026,-0.73,12.27,4.35,Err1
202049,-0.93,10.92,4.38,Err1
202072,-1.31,9.85,4.57,Err1
202095,-1.24,8.36,4.66,Err1
202118,-1.72,7.2,5.23,Err1
202141,-2.3,6.37,5.13,Err1
202164,-3.01,5.77,5.06,Err1
202187,-3.39,5.28,5.27,Err1
202210,-3.81,4.55,5.13,Err1
202233,-3.95,4.02,5.31,Err1
202256,-3.75,3.33,5.5,Err1
202279,-4.1,3.54,4.92,Err1
202302,-4.05,2.61,4.2,Err1
202325,-4.28,2.32,3.55,Err1
202348,-3.35,1.53,4.61,Err1
202371,-2.15,0.81,3.7,Err1
202394,-1.64,-1.58,1.96,Err1
202417,0.01,-1.47,1.72,Err1
202440,0.4,-2.57,-0.78,Err1
202463,2.09,-4.34,-1.68,Err1
202486,3.35,-7.55,-2.81,Err1
202509,4.91,-13.86,-4.83,Err1
202532,5.82,-19.61,-6.78,Err1
202555,5.32,-19.61,-8.12,Err1
202578,6.06,-19.61,-10.2,Err1
202601,3.3,-17.3,-1.75,Err1
202624,0.6,-11.15,0.55,Err1
202647,1.48,-11.27,1.68,Err1
202670,2.19,-16.01,0.01,Err1
202693,3.08,-18.65,-1.3,Err1
202716,2.96,-15.29,-1.59,Err1
202739,2.04,-10.27,-0.37,Err1
202762,0.21,-6.34,0.16,Err1
202785,-0.89,-3.91,0.72,Err1
202808,-1.92,-2.73,1.62,Err1
202831,-2.48,-0.98,2.17,Err1
202854,-2.63,-1.89,2.87,Err1
202877,-2.05,-4.4,2.74,Err1
202900,-2.51,-3.39,2.38,Err1
202923,1.0,-1.6,3.63,Err1
202946,0.45,2.57,2.79,Err1
202969,0.86,4.75,3.22,Err1
202992,2.88,11.79,5.77,Err1
203015,-1.39,14.53,3.06,Err1
203038,-0.78,15.33,3.54,Err1
203061,-0.76,13.66,5.35,Err1
203084,-1.09,12.19,5.33,Err1
203107,-0.44,11.11,5.38,Err1
203130,-1.1,10.3,5.05,Err1
203153,-0.69,10.59,5.19,Err1
203176,-0.45,11.54,5.12,Err1
203199,-0.1,12.05,5.0,Err1
203222,0.14,12.51,5.22,Err1
203245,0.53,12.42,5.33,Err1
203268,0.24,11.88,5.27,Err1
203291,-0.08,11.35,5.15,Err1
203314,-0.2,10.73,5.01,Err1
203337,-0.07,10.98,5.16,Err1
203360,0.2,11.56,5.46,Err1
203383,-0.08,11.55,5.26,Err1
203406,0.18,11.45,5.72,Err1
203429,-0.05,11.26,5.55,Err1
203452,-0.65,10.96,5.45,Err1
203475,-1.0,10.27,5.25,Err1
203498,-1.08,9.41,5.46,Err1
203521,-1.33,8.46,5.69,Err1
203544,-1.87,7.68,5.65,Err1
203567,-2.17,6.84,5.72,Err1
203590,-2.48,6.11,5.93,Err1
203613,-2.73,5.35,6.05,Err1
203636,-3.11,4.73,5.99,Err1
203659,-3.23,4.05,6.19,Err1
203682,-3.35,3.67,6.07,Err1
203705,-3.72,3.71,5.35,Err1
203728,-3.92,3.69,4.66,Err1
203751,-3.79,3.76,4.2,Err1
203774,-2.8,3.88,4.73,Err1
203797,-1.05,3.8,4.6,Err1
203820,-0.07,1.52,1.69,Err1
203843,2.5,-0.02,0.49,Err1
203866,2.78,-2.76,-3.6,Err1
203889,3.35,-6.56,-4.71,Err1
203912,5.55,-16.28,-7.49,Err1
203935,6.57,-19.61,-4.97,Err1
203958,3.85,-19.61,-9.49,Err1
203981,8.29,-19.61,-12.88,Err1
204004,0.71,-19.61,-3.29,Err1
204027,-1.13,-10.62,0.08,Err1
204050,0.61,-6.15,3.37,Err1
204073,0.51,-8.56,1.58,Err1
204096,1.36,-16.53,1.21,Err1
204119,0.88,-19.61,-2.43,Err1
204142,2.26,-19.61,-1.31,Err1
204165,2.76,-13.16,-0.33,Err1
204188,1.51,-8.53,-0.06,Err1
204211,0.74,-4.81,0.76,Err1
204234,-0.03,-2.67,1.96,Err1
204257,-1.36,-2.49,1.83,Err1
204280,-1.01,-3.06,2.97,Err1
204303,-1.75,-2.78,2.75,Err1
204326,-2.12,-1.11,3.17,Err1
204349,0.55,-0.06,3.57,Err1
204372,0.02,2.2,2.52,Err1
204395,-2.82,6.47,1.1,Err1
204418,2.22,9.52,4.88,Err1
204441,0.15,10.97,3.72,Err1
204464,-0.17,11.22,3.33,Err1
204487,-0.43,11.47,3.67,Err1
204510,-0.2,12.45,3.13,Err1
204533,-0.33,13.03,3.38,Err1
204556,0.58,13.77,4.39,Err1
204579,1.13,14.17,4.55,Err1
204602,2.21,15.26,5.44,Err1
204625,8.83,19.61,9.61,Err1
204648,-2.5,17.26,-0.11,Err1
204671,-0.81,11.9,5.14,Err1
204694,-0.25,8.8,4.78,Err1
204717,-0.52,8.42,4.41,Err1
204740,-0.74,9.42,4.2,Err1
204763,-0.79,10.64,4.3,Err1
204786,-0.08,13.11,4.82,Err1
204809,1.18,14.56,6.02,Err1
204832,0.76,13.41,5.25,Err1
204855,0.59,11.21,5.33,Err1
204878,0.46,9.46,5.57,Err1
204901,-0.03,8.46,5.78,Err1
204924,-0.51,7.77,5.94,Err1
204947,-1.16,7.0,5.89,Err1
204970,-1.47,6.67,5.95,Err1
204993,-2.27,6.66,5.8,Err1
205016,-3.14,6.33,5.33,Err1
205039,-3.51,6.0,5.09,Err1
205062,-3.89,5.19,5.03,Err1
205085,-4.0,4.35,4.51,Err1
205108,-4.2,4.2,4.01,Err1
205131,-3.39,3.77,4.21,Err1
205154,-3.04,2.23,3.46,Err1
205177,-1.7,1.01,4.48,Err1
205200,-1.07,-1.3,3.07,Err1
205223,-0.4,-1.33,2.2,Err1
205246,0.23,-3.9,0.02,Err1
205269,-0.31,-5.67,-2.28,Err1
205292,1.1,-7.56,-2.5,Err1
205315,1.77,-11.82,-3.88,Err1
205338,3.51,-19.06,-5.05,Err1
205361,1.0,-19.61,-5.98,Err1
