timestamp,ax,ay,az,label
26568,-9.91,-2.27,1.36,Err2
26591,-8.76,-1.74,2.82,Err2
26614,-9.87,-1.51,1.47,Err2
26637,-10.13,-1.69,0.76,Err2
26660,-10.14,-1.38,0.96,Err2
26683,-9.79,-1.67,1.06,Err2
26706,-9.33,-2.92,1.42,Err2
26729,-8.98,-2.73,2.19,Err2
26752,-9.68,-3.17,1.31,Err2
26775,-8.15,-2.8,3.38,Err2
26798,-9.59,-4.17,1.2,Err2
26821,-9.62,-4.64,0.84,Err2
26844,-9.45,-5.02,0.92,Err2
26867,-9.97,-6.16,3.1,Err2
26890,-7.58,-4.02,3.69,Err2
26913,-8.75,-4.22,2.89,Err2
26936,-8.15,-2.66,4.18,Err2
26959,-8.91,-1.58,3.39,Err2
26982,-9.37,-2.03,3.38,Err2
27005,-7.45,-2.41,4.99,Err2
27028,-7.89,-2.2,4.72,Err2
27051,-7.95,-1.74,4.6,Err2
27074,-6.43,-0.93,6.37,Err2
27097,-7.23,-1.1,6.3,Err2
27120,-6.81,-1.06,6.47,Err2
27143,-6.51,-1.01,6.91,Err2
27166,-6.26,-0.86,7.52,Err2
27189,-5.97,-0.87,7.91,Err2
27212,-5.67,-0.61,7.94,Err2
27235,-5.62,-0.69,8.19,Err2
27258,-6.1,-0.96,7.6,Err2
27281,-5.54,-1.02,8.45,Err2
27304,-5.91,-0.79,8.0,Err2
27327,-5.7,-0.52,8.3,Err2
27350,-5.74,-0.6,8.4,Err2
27373,-5.89,-0.9,7.84,Err2
27396,-6.43,-1.22,7.36,Err2
27419,-6.34,-1.35,7.45,Err2
27442,-6.48,-1.32,7.44,Err2
27465,-6.28,-1.39,7.37,Err2
27488,-6.1,-1.78,7.81,Err2
27511,-5.58,-1.72,8.14,Err2
27534,-4.75,-1.58,8.85,Err2
27557,-5.13,-1.78,8.28,Err2
27580,-5.99,-2.27,7.38,Err2
27603,-6.14,-2.04,7.4,Err2
27626,-6.92,-1.61,6.36,Err2
27649,-7.2,-1.26,6.04,Err2
27672,-6.45,-0.88,6.92,Err2
27695,-8.19,-1.47,4.8,Err2
27718,-7.68,-1.51,5.41,Err2
27741,-7.28,-1.62,5.36,Err2
27764,-6.91,-2.24,5.49,Err2
27787,-8.54,-2.44,3.57,Err2
27810,-8.61,-2.86,3.61,Err2
27833,-8.74,-3.25,2.91,Err2
27856,-9.48,-4.31,3.12,Err2
27879,-9.23,-4.16,2.48,Err2
27902,-8.88,-4.59,2.2,Err2
27925,-8.84,-5.22,2.52,Err2
27948,-8.26,-4.14,2.89,Err2
27971,-9.39,-3.11,1.61,Err2
27994,-8.63,-3.12,2.87,Err2
28017,-9.66,-2.89,1.59,Err2
28040,-9.7,-2.86,1.41,Err2
28063,-8.88,-2.6,2.65,Err2
28086,-9.56,-2.13,1.72,Err2
28109,-9.41,-2.02,2.0,Err2
28132,-10.35,-2.39,0.42,Err2
28155,-10.58,-3.37,-0.18,Err2
28178,-10.4,-3.91,2.0,Err2
28201,-7.75,-1.43,4.27,Err2
28224,-8.54,-2.45,3.71,Err2
28247,-8.61,-1.95,3.88,Err2
28270,-7.98,-1.64,4.63,Err2
28293,-8.25,-1.92,4.62,Err2
28316,-7.2,-2.25,5.35,Err2
28339,-7.67,-2.74,5.01,Err2
28362,-6.99,-2.86,5.47,Err2
28385,-7.52,-2.65,5.32,Err2
28408,-6.82,-2.51,6.08,Err2
28431,-7.05,-2.89,5.83,Err2
28454,-7.05,-3.39,5.82,Err2
28477,-6.11,-3.52,6.61,Err2
28500,-6.57,-3.34,6.14,Err2
28523,-6.59,-3.55,6.51,Err2
28546,-5.88,-3.27,7.06,Err2
28569,-5.61,-3.34,7.53,Err2
28592,-5.39,-3.54,7.66,Err2
28615,-5.45,-3.51,7.73,Err2
28638,-5.44,-3.18,7.9,Err2
28661,-4.43,-3.14,9.24,Err2
28684,-5.42,-2.8,7.61,Err2
28707,-4.18,-2.42,9.53,Err2
28730,-4.15,-1.4,9.45,Err2
28753,-4.68,-1.45,8.79,Err2
28776,-6.94,-1.9,6.08,Err2
28799,-8.3,-1.94,4.89,Err2
28822,-7.06,-1.58,6.47,Err2
28845,-6.8,-1.27,6.85,Err2
28868,-6.96,-0.94,6.53,Err2
28891,-6.55,-2.08,6.45,Err2
28914,-6.42,-3.28,5.85,Err2
28937,-7.44,-4.1,4.7,Err2
28960,-6.7,-4.22,5.69,Err2
28983,-6.6,-4.41,5.49,Err2
29006,-6.73,-4.38,5.06,Err2
29029,-7.57,-4.41,3.89,Err2
29052,-7.64,-4.62,4.04,Err2
29075,-9.28,-3.59,3.56,Err2
29098,-9.47,-2.86,1.67,Err2
29121,-8.73,-4.56,2.4,Err2
29144,-8.59,-2.9,1.74,Err2
29167,-8.66,-2.27,2.52,Err2
29190,-9.03,-2.28,2.47,Err2
29213,-9.83,-2.33,1.43,Err2
29236,-9.85,-2.4,1.06,Err2
29259,-10.05,-3.33,0.26,Err2
29282,-9.21,-2.76,1.48,Err2
29305,-9.46,-2.83,1.29,Err2
29328,-11.2,-2.77,-1.29,Err2
29351,-11.31,-3.05,-1.86,Err2
29374,-10.23,-2.26,-0.18,Err2
29397,-4.64,-2.15,7.0,Err2
29420,-9.84,-2.73,3.5,Err2
29443,-9.54,-2.73,3.08,Err2
29466,-8.23,-2.67,3.89,Err2
29489,-7.38,-3.15,4.43,Err2
29512,-6.6,-3.24,5.57,Err2
29535,-6.4,-3.4,5.98,Err2
29558,-6.46,-3.31,6.18,Err2
29581,-6.73,-3.74,5.97,Err2
29604,-6.9,-3.88,5.99,Err2
29627,-6.26,-3.85,6.48,Err2
29650,-6.27,-3.93,6.44,Err2
29673,-6.07,-4.03,6.8,Err2
29696,-6.3,-4.13,6.47,Err2
29719,-5.91,-4.27,6.66,Err2
29742,-5.59,-4.3,7.18,Err2
29765,-5.75,-4.05,6.92,Err2
29788,-5.67,-3.87,7.17,Err2
29811,-5.49,-3.76,7.51,Err2
29834,-5.38,-3.67,7.58,Err2
29857,-5.75,-3.58,7.39,Err2
29880,-5.37,-3.03,7.9,Err2
29903,-4.86,-2.45,8.35,Err2
29926,-5.3,-2.53,7.62,Err2
29949,-8.52,-3.06,4.83,Err2
29972,-7.1,-3.18,6.06,Err2
29995,-6.9,-3.02,6.14,Err2
30018,-6.62,-2.66,6.53,Err2
30041,-5.71,-2.3,7.57,Err2
30064,-6.85,-2.68,6.01,Err2
30087,-5.73,-2.96,7.3,Err2
30110,-5.02,-3.31,7.6,Err2
30133,-8.0,-4.33,4.24,Err2
30156,-7.67,-3.88,4.28,Err2
30179,-7.41,-3.33,5.1,Err2
30202,-6.85,-3.24,4.89,Err2
30225,-7.91,-3.46,3.66,Err2
30248,-5.68,-3.54,5.6,Err2
30271,-11.78,-4.07,0.55,Err2
30294,-8.39,-3.48,2.87,Err2
30317,-9.64,-0.98,1.28,Err2
30340,-8.78,-3.21,2.51,Err2
30363,-9.04,-2.94,2.17,Err2
30386,-9.81,-2.83,1.05,Err2
30409,-9.01,-3.13,1.81,Err2
30432,-9.32,-3.21,1.26,Err2
30455,-10.12,-3.51,-0.07,Err2
30478,-8.71,-3.37,2.04,Err2
30501,-9.26,-3.02,1.87,Err2
30524,-9.34,-3.04,1.49,Err2
30547,-9.94,-3.21,0.55,Err2
30570,-9.98,-3.94,-0.08,Err2
30593,-10.33,-4.47,-0.48,Err2
30616,-9.24,-3.18,1.31,Err2
30639,-9.99,-5.1,5.36,Err2
30662,-6.51,-1.32,5.34,Err2
30685,-8.8,-1.54,4.14,Err2
30708,-8.23,-1.75,4.16,Err2
30731,-8.75,-2.6,3.48,Err2
30754,-8.12,-2.54,4.84,Err2
30777,-6.88,-2.73,5.48,Err2
30800,-7.69,-3.17,4.92,Err2
30823,-7.7,-3.25,4.66,Err2
30846,-7.17,-3.31,5.42,Err2
30869,-6.72,-3.0,6.04,Err2
30892,-7.09,-3.11,5.5,Err2
30915,-6.08,-3.25,6.73,Err2
30938,-6.6,-3.48,6.0,Err2
30961,-5.89,-3.48,6.97,Err2
30984,-5.86,-3.08,7.17,Err2
31007,-5.74,-2.83,7.35,Err2
31030,-5.32,-2.93,7.87,Err2
31053,-5.38,-2.94,7.9,Err2
31076,-5.64,-2.7,7.72,Err2
31099,-5.55,-2.58,7.98,Err2
31122,-4.76,-2.55,8.77,Err2
31145,-5.83,-2.3,7.42,Err2
31168,-5.79,-2.0,7.83,Err2
31191,-6.45,-1.7,7.04,Err2
31214,-6.34,-1.59,7.48,Err2
31237,-6.34,-1.81,7.3,Err2
31260,-6.33,-2.0,7.37,Err2
31283,-5.9,-2.17,7.65,Err2
31306,-5.91,-2.29,7.51,Err2
31329,-5.49,-2.5,7.83,Err2
31352,-5.25,-2.78,7.98,Err2
31375,-5.6,-3.27,7.41,Err2
31398,-6.22,-4.02,6.45,Err2
31421,-6.77,-5.03,5.69,Err2
31444,-6.75,-4.97,5.78,Err2
31467,-5.69,-3.98,7.02,Err2
31490,-5.78,-2.72,7.14,Err2
31513,-7.69,-2.14,5.04,Err2
31536,-7.92,-2.36,5.07,Err2
31559,-6.51,-2.11,6.52,Err2
31582,-7.11,-1.91,5.49,Err2
31605,-6.31,-1.42,6.06,Err2
31628,-8.99,-1.79,3.14,Err2
31651,-8.24,-1.49,4.47,Err2
31674,-9.04,-1.6,3.72,Err2
31697,-8.94,-1.43,2.4,Err2
31720,-8.89,-2.26,2.17,Err2
31743,-8.8,-4.73,1.59,Err2
31766,-8.17,-3.81,2.86,Err2
31789,-9.78,-4.48,0.59,Err2
31812,-9.0,-4.91,1.37,Err2
31835,-9.09,-4.54,1.04,Err2
31858,-9.29,-4.33,0.85,Err2
31881,-9.54,-3.58,0.82,Err2
31904,-8.92,-3.28,1.97,Err2
31927,-9.36,-3.06,1.58,Err2
31950,-10.28,-2.8,0.05,Err2
31973,-10.01,-3.71,0.01,Err2
31996,-9.88,-4.07,0.34,Err2
32019,-9.36,-3.07,1.64,Err2
32042,-5.48,-0.45,6.53,Err2
32065,-8.24,-1.48,4.37,Err2
32088,-9.69,-1.29,3.12,Err2
32111,-8.58,-1.56,3.94,Err2
32134,-7.28,-1.71,5.83,Err2
32157,-7.59,-1.85,5.26,Err2
32180,-7.46,-2.32,5.3,Err2
32203,-8.04,-2.25,4.79,Err2
32226,-7.69,-2.25,5.24,Err2
32249,-7.18,-2.25,5.78,Err2
32272,-7.64,-2.45,5.33,Err2
32295,-7.06,-2.49,5.79,Err2
32318,-6.9,-2.64,5.86,Err2
32341,-6.26,-2.53,6.99,Err2
32364,-6.66,-2.49,6.52,Err2
32387,-6.58,-2.43,6.78,Err2
32410,-6.0,-2.52,7.42,Err2
32433,-6.17,-2.39,7.33,Err2
32456,-6.26,-2.27,7.29,Err2
32479,-5.62,-2.27,7.99,Err2
32502,-5.66,-2.07,8.0,Err2
32525,-5.19,-1.86,8.6,Err2
32548,-5.92,-1.5,7.67,Err2
32571,-6.04,-1.31,7.89,Err2
32594,-6.31,-1.19,7.5,Err2
32617,-6.17,-1.08,7.77,Err2
32640,-5.95,-1.14,7.72,Err2
32663,-6.0,-1.47,7.65,Err2
32686,-5.71,-1.64,7.88,Err2
32709,-6.42,-1.59,7.27,Err2
32732,-6.85,-1.36,6.89,Err2
32755,-7.02,-2.22,6.07,Err2
32778,-6.02,-2.38,7.22,Err2
32801,-6.65,-3.08,6.01,Err2
32824,-6.88,-3.36,5.81,Err2
32847,-6.59,-2.87,5.91,Err2
32870,-6.94,-2.81,5.76,Err2
32893,-7.39,-3.29,5.1,Err2
32916,-7.03,-3.65,4.93,Err2
32939,-7.31,-4.15,4.24,Err2
32962,-7.13,-4.36,4.29,Err2
32985,-7.92,-4.45,3.42,Err2
33008,-9.55,-4.19,3.62,Err2
33031,-8.54,-3.14,2.7,Err2
33054,-8.14,-4.62,2.94,Err2
33077,-9.23,-2.98,1.5,Err2
33100,-9.41,-2.62,1.38,Err2
33123,-9.32,-2.54,1.47,Err2
33146,-9.36,-2.6,1.7,Err2
33169,-9.75,-2.77,0.87,Err2
33192,-10.52,-3.38,-0.54,Err2
33215,-8.88,-3.45,1.72,Err2
33238,-9.22,-3.23,1.72,Err2
33261,-9.35,-3.18,1.48,Err2
33284,-9.86,-3.23,0.68,Err2
33307,-10.16,-3.62,-0.32,Err2
33330,-10.04,-3.79,0.07,Err2
33353,-9.61,-2.45,1.4,Err2
33376,-7.04,-3.22,5.87,Err2
33399,-8.63,-1.39,4.27,Err2
33422,-9.87,-1.14,3.32,Err2
33445,-7.69,-1.11,4.84,Err2
33468,-7.75,-1.73,5.36,Err2
33491,-8.18,-2.01,4.29,Err2
33514,-7.49,-2.51,4.97,Err2
33537,-7.01,-2.75,5.7,Err2
33560,-7.02,-2.93,5.64,Err2
33583,-6.8,-3.06,5.87,Err2
33606,-6.78,-3.18,6.13,Err2
33629,-6.66,-3.28,6.44,Err2
33652,-6.07,-3.18,6.95,Err2
33675,-6.19,-3.22,6.87,Err2
33698,-6.38,-3.53,6.81,Err2
33721,-5.94,-3.45,7.09,Err2
33744,-6.0,-3.1,7.15,Err2
33767,-6.0,-2.91,7.24,Err2
33790,-6.19,-2.72,7.24,Err2
33813,-5.82,-2.61,7.61,Err2
33836,-5.61,-2.45,7.94,Err2
33859,-6.15,-2.29,7.17,Err2
33882,-5.99,-2.49,7.55,Err2
33905,-5.9,-2.09,7.68,Err2
33928,-5.61,-1.7,8.06,Err2
33951,-5.61,-1.84,7.88,Err2
33974,-5.96,-1.85,7.17,Err2
33997,-9.13,-2.57,4.51,Err2
34020,-6.45,-2.78,6.75,Err2
34043,-6.88,-2.66,6.5,Err2
34066,-6.14,-2.26,7.12,Err2
34089,-5.92,-1.87,7.5,Err2
34112,-6.09,-1.84,7.16,Err2
34135,-5.83,-2.21,7.24,Err2
34158,-6.46,-2.58,6.69,Err2
34181,-7.05,-3.08,5.21,Err2
34204,-6.79,-3.02,5.76,Err2
34227,-7.54,-3.16,4.51,Err2
34250,-7.67,-3.39,4.29,Err2
34273,-8.37,-3.17,3.01,Err2
34296,-8.96,-3.91,3.45,Err2
34319,-9.37,-4.29,3.02,Err2
34342,-10.6,-2.95,3.62,Err2
34365,-9.09,-4.81,1.74,Err2
34388,-9.61,-3.0,0.45,Err2
34411,-8.97,-3.14,1.76,Err2
34434,-9.89,-3.03,0.64,Err2
34457,-9.44,-2.88,0.74,Err2
34480,-10.57,-2.74,-0.56,Err2
34503,-9.19,-2.83,1.32,Err2
34526,-9.46,-2.74,1.41,Err2
34549,-9.18,-2.94,1.62,Err2
34572,-10.03,-2.73,0.97,Err2
34595,-9.86,-3.0,0.67,Err2
34618,-7.89,-3.26,3.84,Err2
34641,-8.67,-3.58,2.94,Err2
34664,-7.87,-3.02,3.38,Err2
34687,-8.3,-3.86,3.35,Err2
34710,-9.51,-3.71,1.87,Err2
34733,-9.26,-3.01,3.17,Err2
34756,-6.97,-1.68,5.26,Err2
34779,-8.33,-2.05,4.06,Err2
34802,-8.41,-2.9,4.26,Err2
34825,-8.15,-3.6,3.72,Err2
34848,-7.33,-3.87,4.98,Err2
34871,-6.83,-3.88,5.29,Err2
34894,-6.75,-3.17,5.67,Err2
34917,-6.75,-3.76,5.83,Err2
34940,-6.52,-3.82,6.23,Err2
34963,-6.12,-3.65,6.54,Err2
34986,-5.7,-3.34,7.3,Err2
