timestamp,ax,ay,az,label
26466,-9.28,-1.42,2.3,Err2
26489,-9.03,-0.94,3.18,Err2
26512,-9.78,-0.66,2.09,Err2
26535,-10.96,-1.19,-0.07,Err2
26558,-11.42,-2.2,-1.2,Err2
26581,-10.84,-1.4,0.07,Err2
26604,-6.28,0.54,5.97,Err2
26627,-8.56,-0.33,5.48,Err2
26650,-8.32,-1.18,4.46,Err2
26673,-8.51,-1.07,4.41,Err2
26696,-8.44,-0.29,4.7,Err2
26719,-8.53,0.66,4.88,Err2
26742,-8.13,0.86,5.16,Err2
26765,-8.78,0.21,4.55,Err2
26788,-7.94,-1.26,5.14,Err2
26811,-7.26,-2.76,5.62,Err2
26834,-7.01,-3.16,5.9,Err2
26857,-6.7,-2.92,6.0,Err2
26880,-6.11,-2.49,7.04,Err2
26903,-6.18,-2.21,7.21,Err2
26926,-6.68,-1.92,6.67,Err2
26949,-6.83,-1.62,6.77,Err2
26972,-6.55,-1.33,6.84,Err2
26995,-6.16,-1.22,7.52,Err2
27018,-6.26,-1.22,7.31,Err2
27041,-6.17,-1.18,7.37,Err2
27064,-5.71,-1.53,7.83,Err2
27087,-5.79,-1.5,7.84,Err2
27110,-5.57,-0.99,8.34,Err2
27133,-5.28,-0.39,8.49,Err2
27156,-6.64,-0.31,7.33,Err2
27179,-5.48,-0.38,8.41,Err2
27202,-5.75,-0.34,8.29,Err2
27225,-5.48,-0.34,8.42,Err2
27248,-5.4,-0.8,8.38,Err2
27271,-5.33,-1.07,8.42,Err2
27294,-5.2,-1.32,8.56,Err2
27317,-5.02,-1.5,8.75,Err2
27340,-5.26,-1.5,8.51,Err2
27363,-5.53,-1.38,8.15,Err2
27386,-5.28,-1.16,8.38,Err2
27409,-5.53,-1.03,8.36,Err2
27432,-5.46,-1.39,8.3,Err2
27455,-5.34,-1.42,8.56,Err2
27478,-5.9,-1.53,7.64,Err2
27501,-4.91,-1.53,8.9,Err2
27524,-6.26,-1.56,7.21,Err2
27547,-6.27,-1.4,7.4,Err2
27570,-5.53,-1.47,8.1,Err2
27593,-6.34,-2.35,6.44,Err2
27616,-5.94,-2.58,7.27,Err2
27639,-5.15,-2.83,8.15,Err2
27662,-5.43,-2.95,6.96,Err2
27685,-4.74,-3.19,7.63,Err2
27708,-5.85,-3.74,5.53,Err2
27731,-5.37,-3.12,6.35,Err2
27754,-7.29,-3.2,3.95,Err2
27777,-8.02,-2.63,2.71,Err2
27800,-10.84,-2.53,1.29,Err2
27823,-9.61,-1.88,0.05,Err2
27846,-8.98,-0.51,2.85,Err2
27869,-9.05,-1.62,2.21,Err2
27892,-10.35,-2.91,0.73,Err2
27915,-8.68,-3.05,1.97,Err2
27938,-9.79,-3.05,0.68,Err2
27961,-8.2,-2.93,2.51,Err2
27984,-9.17,-3.21,1.73,Err2
28007,-9.44,-3.21,1.02,Err2
28030,-8.99,-3.51,1.13,Err2
28053,-8.99,-3.28,1.3,Err2
28076,-9.47,-3.5,0.87,Err2
28099,-8.96,-3.25,1.42,Err2
28122,-9.1,-3.14,1.44,Err2
28145,-9.4,-2.97,1.28,Err2
28168,-9.69,-2.77,1.07,Err2
28191,-8.77,-2.65,2.24,Err2
28214,-8.72,-2.25,2.64,Err2
28237,-10.01,-2.21,0.77,Err2
28260,-11.37,-2.48,-1.82,Err2
28283,-11.1,-3.49,-2.11,Err2
28306,-11.3,-2.86,-0.16,Err2
28329,-8.78,-3.59,3.08,Err2
28352,-3.37,-0.68,7.07,Err2
28375,-8.58,-2.14,3.9,Err2
28398,-9.29,-1.84,2.96,Err2
28421,-8.6,-0.39,4.36,Err2
28444,-7.85,0.57,5.69,Err2
28467,-8.13,-0.43,4.81,Err2
28490,-8.6,-1.38,4.46,Err2
28513,-8.59,-2.64,4.12,Err2
28536,-5.88,-3.42,6.26,Err2
28559,-4.68,-3.34,7.79,Err2
28582,-6.53,-2.71,6.6,Err2
28605,-6.32,-2.04,6.92,Err2
28628,-6.03,-1.33,7.38,Err2
28651,-5.52,-0.69,8.14,Err2
28674,-6.14,-0.77,7.64,Err2
28697,-6.25,-1.13,7.52,Err2
28720,-6.1,-1.1,7.69,Err2
28743,-6.04,-1.22,7.61,Err2
28766,-5.58,-1.47,7.83,Err2
28789,-5.5,-1.48,8.11,Err2
28812,-5.48,-1.28,8.4,Err2
28835,-5.16,-1.32,8.47,Err2
28858,-6.09,-1.33,7.78,Err2
28881,-5.68,-1.21,8.02,Err2
28904,-5.89,-1.12,8.11,Err2
28927,-5.46,-1.29,8.18,Err2
28950,-5.6,-1.55,8.1,Err2
28973,-5.38,-1.82,8.24,Err2
28996,-5.47,-2.1,8.09,Err2
29019,-5.39,-2.02,8.11,Err2
29042,-5.42,-1.76,8.15,Err2
29065,-5.31,-1.5,8.46,Err2
29088,-5.43,-1.48,8.36,Err2
29111,-5.61,-1.49,8.05,Err2
29134,-5.69,-1.73,7.96,Err2
29157,-5.41,-1.96,8.15,Err2
29180,-5.77,-1.56,8.09,Err2
29203,-6.11,-1.62,7.52,Err2
29226,-5.13,-1.61,8.66,Err2
29249,-5.6,-1.51,7.93,Err2
29272,-6.0,-1.85,7.35,Err2
29295,-6.47,-2.53,6.75,Err2
29318,-6.12,-2.94,7.3,Err2
29341,-4.87,-2.67,8.71,Err2
29364,-5.05,-1.97,8.26,Err2
29387,-5.84,-2.52,6.63,Err2
29410,-6.63,-3.45,5.77,Err2
29433,-5.36,-3.26,7.52,Err2
29456,-4.54,-2.89,7.59,Err2
29479,-7.68,-3.21,3.61,Err2
29502,-8.34,-2.97,3.72,Err2
29525,-8.59,-2.19,3.45,Err2
29548,-7.42,-1.26,4.4,Err2
29571,-11.27,-1.52,4.33,Err2
29594,-10.11,-1.11,1.24,Err2
29617,-10.24,-2.65,2.21,Err2
29640,-9.67,-1.92,1.73,Err2
29663,-9.92,-3.05,0.77,Err2
29686,-8.93,-3.0,1.79,Err2
29709,-8.96,-3.23,1.64,Err2
29732,-9.27,-3.58,1.3,Err2
29755,-9.17,-3.37,1.51,Err2
29778,-8.84,-3.49,2.01,Err2
29801,-9.39,-3.81,0.85,Err2
29824,-9.0,-3.72,1.44,Err2
29847,-9.08,-3.52,1.5,Err2
29870,-8.72,-3.04,2.19,Err2
29893,-9.29,-3.13,1.44,Err2
29916,-8.96,-2.9,2.08,Err2
29939,-9.64,-2.84,0.92,Err2
29962,-10.47,-2.86,-0.43,Err2
29985,-11.28,-3.31,-1.92,Err2
30008,-10.7,-2.76,-1.91,Err2
30031,-8.52,-6.85,7.21,Err2
30054,-6.09,-3.74,5.06,Err2
30077,-8.22,-3.73,3.68,Err2
30100,-7.44,-2.63,4.75,Err2
30123,-7.71,-1.84,5.03,Err2
30146,-8.25,-1.08,4.7,Err2
30169,-8.7,-1.83,4.42,Err2
30192,-8.1,-2.9,4.4,Err2
30215,-7.15,-3.89,5.17,Err2
30238,-6.96,-4.01,5.41,Err2
30261,-7.23,-3.44,5.77,Err2
30284,-6.07,-2.34,6.53,Err2
30307,-6.47,-1.61,6.85,Err2
30330,-6.81,-1.3,6.55,Err2
30353,-6.52,-1.12,7.29,Err2
30376,-6.66,-0.93,7.16,Err2
30399,-6.25,-0.87,7.54,Err2
30422,-6.17,-0.87,7.31,Err2
30445,-5.67,-0.95,7.9,Err2
30468,-5.74,-1.13,8.0,Err2
30491,-5.88,-1.02,7.81,Err2
30514,-6.26,-0.75,7.81,Err2
30537,-5.85,-0.21,8.18,Err2
30560,-5.83,0.09,8.25,Err2
30583,-5.74,-0.16,8.0,Err2
30606,-5.74,-0.64,8.0,Err2
30629,-5.51,-1.01,8.3,Err2
30652,-5.6,-1.01,8.19,Err2
30675,-5.27,-1.2,8.49,Err2
30698,-4.97,-1.55,8.68,Err2
30721,-5.58,-1.71,8.03,Err2
30744,-5.41,-1.76,8.31,Err2
30767,-5.25,-1.54,8.43,Err2
30790,-5.15,-1.28,8.65,Err2
30813,-5.33,-1.45,8.41,Err2
30836,-5.02,-1.61,8.71,Err2
30859,-5.2,-1.5,8.43,Err2
30882,-5.69,-1.61,7.88,Err2
30905,-6.0,-1.43,7.62,Err2
30928,-6.05,-1.27,7.66,Err2
30951,-6.1,-1.25,7.69,Err2
30974,-5.02,-1.39,9.02,Err2
30997,-5.5,-0.93,8.38,Err2
31020,-6.62,-1.74,6.58,Err2
31043,-5.76,-2.18,7.67,Err2
31066,-5.18,-2.13,8.33,Err2
31089,-4.17,-2.02,8.92,Err2
31112,-5.73,-2.83,5.87,Err2
31135,-6.02,-3.09,6.17,Err2
31158,-6.45,-3.02,5.53,Err2
31181,-7.39,-3.1,3.47,Err2
31204,-8.98,-2.75,3.01,Err2
31227,-9.2,-2.2,2.8,Err2
31250,-10.02,-2.07,1.78,Err2
31273,-9.39,-1.5,1.02,Err2
31296,-8.89,-2.02,2.44,Err2
31319,-9.67,-3.99,1.06,Err2
31342,-8.9,-3.07,2.54,Err2
31365,-10.02,-3.3,1.02,Err2
31388,-8.53,-3.16,2.91,Err2
31411,-9.4,-3.29,1.63,Err2
31434,-8.98,-3.17,2.14,Err2
31457,-9.1,-3.19,1.75,Err2
31480,-9.4,-3.28,1.44,Err2
31503,-9.7,-3.25,1.12,Err2
31526,-9.81,-2.97,0.81,Err2
31549,-9.07,-2.77,1.99,Err2
31572,-8.82,-2.74,2.33,Err2
31595,-9.14,-2.67,2.06,Err2
31618,-9.55,-2.55,1.48,Err2
31641,-10.52,-2.51,-0.07,Err2
31664,-11.45,-2.45,-1.8,Err2
31687,-7.92,-2.66,4.63,Err2
31710,-10.42,-2.04,0.82,Err2
31733,-9.85,-3.61,3.19,Err2
31756,-7.0,-2.67,5.09,Err2
31779,-8.21,-2.11,4.14,Err2
31802,-9.47,-1.44,3.21,Err2
31825,-8.25,-0.57,4.65,Err2
31848,-8.1,-0.34,4.64,Err2
31871,-10.01,-0.89,3.16,Err2
31894,-8.49,-1.46,4.19,Err2
31917,-7.98,-2.44,4.63,Err2
31940,-8.11,-2.83,4.65,Err2
31963,-7.6,-2.54,4.92,Err2
31986,-6.16,-2.18,6.41,Err2
32009,-6.85,-2.06,6.08,Err2
32032,-6.72,-1.74,6.51,Err2
32055,-6.66,-1.69,6.9,Err2
32078,-7.18,-1.58,6.41,Err2
32101,-6.82,-1.28,6.82,Err2
32124,-5.98,-0.94,7.45,Err2
32147,-6.05,-1.02,7.63,Err2
32170,-6.1,-0.99,7.67,Err2
32193,-6.25,-0.66,7.48,Err2
32216,-5.65,-0.58,8.1,Err2
32239,-5.62,-0.6,8.13,Err2
32262,-5.82,-0.46,8.28,Err2
32285,-5.16,-0.78,8.59,Err2
32308,-5.83,-0.8,7.79,Err2
32331,-5.32,-1.23,8.34,Err2
32354,-5.16,-1.55,8.49,Err2
32377,-4.88,-1.8,8.74,Err2
32400,-5.31,-1.82,8.21,Err2
32423,-5.34,-1.6,8.36,Err2
32446,-5.06,-1.5,8.9,Err2
32469,-5.16,-1.17,8.88,Err2
32492,-5.38,-1.22,8.37,Err2
32515,-5.69,-1.35,7.9,Err2
32538,-5.61,-1.48,7.99,Err2
32561,-5.7,-1.22,8.15,Err2
32584,-5.63,-0.88,8.34,Err2
32607,-5.66,-0.69,8.18,Err2
32630,-6.16,-0.61,7.6,Err2
32653,-6.52,-0.57,7.44,Err2
32676,-6.03,-0.1,8.12,Err2
32699,-6.27,-0.52,7.41,Err2
32722,-6.68,-1.82,6.49,Err2
32745,-6.87,-2.4,6.3,Err2
32768,-6.16,-2.6,7.26,Err2
32791,-5.44,-2.47,7.89,Err2
32814,-5.7,-3.38,6.94,Err2
32837,-4.62,-4.24,7.46,Err2
32860,-5.81,-4.67,5.19,Err2
32883,-6.22,-4.39,5.35,Err2
32906,-6.19,-3.4,4.58,Err2
32929,-9.69,-3.15,1.21,Err2
32952,-13.52,-2.53,4.23,Err2
32975,-11.47,-1.56,0.68,Err2
32998,-7.65,-1.7,2.19,Err2
33021,-9.56,-2.25,1.36,Err2
33044,-9.75,-3.17,0.63,Err2
33067,-9.63,-3.12,1.11,Err2
33090,-9.45,-3.06,1.11,Err2
33113,-9.47,-3.16,0.94,Err2
33136,-9.5,-2.93,1.52,Err2
33159,-9.22,-2.96,1.47,Err2
33182,-8.89,-2.31,1.96,Err2
33205,-9.71,-2.45,0.93,Err2
33228,-8.92,-2.24,2.17,Err2
33251,-9.8,-1.71,1.24,Err2
33274,-8.4,-1.23,3.42,Err2
33297,-9.35,-1.21,2.4,Err2
33320,-9.2,-0.93,2.3,Err2
33343,-9.83,-0.79,1.71,Err2
33366,-8.94,-0.88,2.67,Err2
33389,-10.11,-0.97,0.96,Err2
33412,-11.06,-1.23,-0.49,Err2
33435,-12.14,-1.19,-2.05,Err2
33458,-10.99,-2.01,-0.24,Err2
33481,-8.64,-3.76,9.73,Err2
33504,-8.7,-1.5,4.97,Err2
33527,-8.23,-1.57,3.82,Err2
33550,-6.65,-0.63,5.92,Err2
33573,-8.05,-0.2,4.99,Err2
33596,-9.41,0.08,4.28,Err2
33619,-8.25,-0.16,4.82,Err2
33642,-7.39,-1.53,5.39,Err2
33665,-8.08,-3.06,4.75,Err2
33688,-7.36,-3.46,5.17,Err2
33711,-6.05,-3.34,6.75,Err2
33734,-7.13,-2.21,6.08,Err2
33757,-6.76,-1.51,6.78,Err2
33780,-6.14,-1.12,7.38,Err2
33803,-6.46,-0.99,7.3,Err2
33826,-6.42,-0.85,7.43,Err2
33849,-6.1,-0.62,7.58,Err2
33872,-5.95,-0.7,7.75,Err2
33895,-5.87,-0.86,7.87,Err2
33918,-5.5,-0.76,8.38,Err2
33941,-5.9,-0.62,7.94,Err2
33964,-6.42,-0.71,7.69,Err2
33987,-6.03,-0.33,7.87,Err2
34010,-6.03,0.02,8.05,Err2
34033,-6.09,-0.01,8.14,Err2
34056,-5.93,-0.69,8.09,Err2
34079,-5.73,-1.2,8.17,Err2
34102,-5.84,-1.4,7.87,Err2
34125,-6.16,-1.25,7.62,Err2
34148,-6.45,-0.94,7.41,Err2
34171,-6.59,-0.85,7.25,Err2
34194,-6.41,-0.99,7.51,Err2
34217,-6.23,-1.19,7.69,Err2
34240,-6.27,-1.08,7.53,Err2
34263,-6.94,-1.58,6.42,Err2
34286,-6.54,-2.24,6.96,Err2
34309,-6.45,-2.55,7.03,Err2
34332,-6.74,-2.46,6.72,Err2
34355,-6.27,-2.9,7.08,Err2
34378,-6.75,-2.81,6.39,Err2
34401,-5.87,-3.04,7.39,Err2
34424,-5.98,-3.22,6.97,Err2
34447,-6.17,-3.45,6.51,Err2
34470,-5.34,-2.88,7.26,Err2
34493,-6.68,-2.95,5.51,Err2
34516,-6.64,-2.2,5.69,Err2
34539,-4.83,-2.04,5.87,Err2
34562,-8.85,-1.04,2.8,Err2
34585,-9.98,-0.29,-0.97,Err2
34608,-9.86,-4.64,2.83,Err2
34631,-10.75,0.76,1.61,Err2
34654,-9.67,-2.31,1.18,Err2
34677,-9.77,-2.83,0.6,Err2
34700,-8.84,-3.06,1.44,Err2
34723,-9.78,-3.41,0.77,Err2
34746,-9.24,-3.51,1.27,Err2
34769,-9.09,-3.31,1.3,Err2
34792,-9.69,-2.86,1.26,Err2
34815,-9.92,-2.57,0.56,Err2
34838,-9.05,-2.25,2.04,Err2
34861,-9.84,-2.02,0.92,Err2
